code;name;sitecode;lat;lon;start;stop;lm;m_6;m_5;m_4;m_3;m_2;m_1;m0;m1;m2;m3;m4;m5;m6;m7
JANVI;VISNJA JANKOV;9425;44.1583;19.6864;2009-08-12 22:35:00;2009-08-12 22:50:00;5.300;0;0;0;0;0;0;0;1;2;1;0;0;0;0
JANVI;VISNJA JANKOV;9425;44.1583;19.6864;2009-08-12 22:50:00;2009-08-12 23:05:00;5.300;0;0;0;0;0;2;3;5;0;1.5;1.5;0;0;0
JANVI;VISNJA JANKOV;9425;44.1583;19.6864;2009-08-12 23:05:00;2009-08-12 23:36:00;5.300;0;0;0;0;0;1;0;3;3;1;1;0;0;0
JANVI;VISNJA JANKOV;9425;44.1583;19.6864;2009-08-12 23:36:00;2009-08-12 23:52:00;5.100;0;0;0;0;1;0;1;0;1;1.5;0.5;0;0;0
JANVI;VISNJA JANKOV;9425;44.1583;19.6864;2009-08-12 23:52:00;2009-08-13 00:24:00;5.100;0;0;0;0;1;0;1;0;2;1;0;0;0;0
JANVI;VISNJA JANKOV;9425;44.1583;19.6864;2009-08-13 00:24:00;2009-08-13 00:50:00;5.100;0;0;0;0;0;0;2;0;1.5;1.5;0;0;0;0
JANVI;VISNJA JANKOV;52989;44.1583;19.6864;2009-08-13 21:20:00;2009-08-13 21:50:00;5.900;0;0;0;0;0;0;0;0;0;1;0;0;0;0
JANVI;VISNJA JANKOV;52989;44.1583;19.6864;2009-08-13 21:50:00;2009-08-13 22:20:00;5.900;0;0;0;0;0;0;0;2;1;0;1;0;0;0
JANVI;VISNJA JANKOV;52989;44.1583;19.6864;2009-08-13 22:20:00;2009-08-13 22:50:00;5.700;0;0;0;0;0;0;1;2;1;1;0;0;0;0
JANVI;VISNJA JANKOV;52989;44.1583;19.6864;2009-08-13 22:50:00;2009-08-13 23:20:00;5.600;0;0;0;0;0;0;2;0;2.5;3.5;2;0;0;0
JANVI;VISNJA JANKOV;52989;44.1583;19.6864;2009-08-13 23:20:00;2009-08-14 00:00:00;5.600;0;0;0;0;0;0;1;1.5;2.5;0;0;0;0;0
JANWO;WOUT JANSSENS;47216;46.6142;5.9136;2009-08-04 02:29:00;2009-08-04 02:41:00;5.790;0;0;0;0;0;0;0;0;0;2;0.5;0.5;0;0
JANWO;WOUT JANSSENS;47216;46.6142;5.9136;2009-08-04 02:41:00;2009-08-04 02:53:00;5.290;0;0;0;0;0;0.5;0.5;0;0;0;0;0;0;0
JANWO;WOUT JANSSENS;43808;51.2792;4.7683;2009-08-11 21:36:00;2009-08-11 22:00:00;5.360;0;0;0;0;0;0;1.5;1.5;0;0;1;0;0;0
JANWO;WOUT JANSSENS;43808;51.2792;4.7683;2009-08-11 22:00:00;2009-08-11 22:33:00;5.360;0;0;0;0;0;2;3;0;0;2;1;0;0;0
JANWO;WOUT JANSSENS;43808;51.2792;4.7683;2009-08-11 22:33:00;2009-08-11 23:01:00;5.580;0;0;0;0;0;0;0;0.5;0.5;0;0;0;0;0
JANWO;WOUT JANSSENS;43808;51.2792;4.7683;2009-08-11 23:01:00;2009-08-11 23:31:00;5.360;0;0;0;0;0;1.5;1.5;0.5;2.5;0;0;0;0;0
JANWO;WOUT JANSSENS;43808;51.2792;4.7683;2009-08-11 23:31:00;2009-08-12 00:00:00;5.360;0;0;0;0;0;0;0;0;1;0;0;0;0;0
JEDMI;MIROSLAV JEDLICKA;28731;49.3667;17.8333;2009-08-13 20:20:00;2009-08-13 21:20:00;6.200;0;0;0;0;0;0;0;1.5;2;2.5;0;0;0;0
JILE;Le Ji;77989;32.1700;118.5672;2009-08-12 12:30:00;2009-08-12 12:45:00;4.270;0;0;0;0;0;0;0;1;0;0;0;0;0;0
JILE;Le Ji;77989;32.1700;118.5672;2009-08-12 12:45:00;2009-08-12 13:00:00;4.270;0;0;0;0;1;0;0;0;0.5;1.5;0;0;0;0
JILE;Le Ji;77989;32.1700;118.5672;2009-08-12 13:00:00;2009-08-12 13:15:00;4.270;0;0;0;0;0;0;0;1;0;1;0;0;0;0
JOHCA;CARL JOHANNINK;42649;52.2144;7.0150;2009-07-18 21:35:00;2009-07-18 22:53:00;6.097;0;0;0;0;0;0;1;0;0;0;0;0;0;0
JOHCA;CARL JOHANNINK;27218;52.4161;6.9639;2009-07-25 21:28:00;2009-07-26 00:25:00;6.130;0;0;0;0;0;1;0;0;1;0;2;0;0;0
JOHCA;CARL JOHANNINK;77625;52.2144;7.0150;2009-07-27 22:51:00;2009-07-27 23:40:00;6.100;0;0;0;0;0;0;0;0;0;0;0;1;0;0
JOHCA;CARL JOHANNINK;87527;52.2519;7.0653;2009-07-30 21:34:00;2009-07-31 01:45:00;6.160;0;0;0;0;0;0;0;2;2;5;1;1;0;0
JOHCA;CARL JOHANNINK;971;52.2144;7.0150;2009-07-31 22:59:00;2009-08-01 02:01:00;5.912;0;0;0;1;0;1;1;0;1;2;2;0;0;0
JOHCA;CARL JOHANNINK;27817;52.0425;7.4847;2009-08-11 23:20:00;2009-08-12 00:04:00;5.900;0;0;0;0;0;0;0;1;3;2;1;0;0;0
JOHCA;CARL JOHANNINK;5049;52.1161;7.3742;2009-08-12 00:31:00;2009-08-12 01:06:00;5.550;0;0;0;0;0;1;1;1;0;3;0;0;0;0
JOHCA;CARL JOHANNINK;60762;52.4161;6.9639;2009-08-12 20:37:00;2009-08-12 21:05:00;6.100;1;0;0;0;0;0;2;2;4;2;2;1;0;0
JOHCA;CARL JOHANNINK;37705;52.2539;7.0689;2009-08-12 22:32:00;2009-08-12 23:37:00;5.769;0;0;0;0;1;4;4;4;8;10;4;3;0;0
JOHCA;CARL JOHANNINK;80727;52.2144;7.0150;2009-08-13 00:25:00;2009-08-13 01:10:00;5.456;0;0;0;0;0;1;1;3;4;5;1;0;0;0
JOHCA;CARL JOHANNINK;28672;52.3011;6.6967;2009-08-13 20:43:00;2009-08-13 21:45:00;5.882;0;0;0;0;0;0;0;3;2;2;2;1;0;0
JOHCA;CARL JOHANNINK;11989;52.2144;7.0150;2009-08-13 23:35:00;2009-08-14 01:36:00;5.808;0;0;0;0;0;0;1;3;4;14;6;1;0;0
JOHCA;CARL JOHANNINK;7571;52.2539;7.0689;2009-08-15 20:24:00;2009-08-15 22:15:00;5.977;0;0;0;0;0;0;1;1;2;2;1;2;0;0
JOHCA;CARL JOHANNINK;58999;52.2144;7.0150;2009-08-18 00:28:00;2009-08-18 02:35:00;5.972;0;0;0;0;1;1;0;1;2;2;2;2;0;0
JOHCA;CARL JOHANNINK;48261;52.2144;7.0150;2009-08-19 00:28:00;2009-08-19 02:36:00;6.073;0;0;0;0;0;0;1;0;1;2;4;1;0;0
JOHCA;CARL JOHANNINK;72127;52.2144;7.0150;2009-08-20 00:26:00;2009-08-20 02:36:00;6.072;0;0;0;0;0;0;1;1;3;1;1;0;0;0
KACJA;JAVOR KAC;47837;46.4972;15.2550;2009-07-25 21:04:00;2009-07-26 00:50:00;6.726;0;0;0;0;0;0;0;0;1;1;3;0;0;0
KACJA;JAVOR KAC;65415;46.4972;15.2556;2009-07-26 22:16:00;2009-07-27 02:02:00;6.638;0;0;0;0;0;0;1;2;2;5;3;0;0;0
KACJA;JAVOR KAC;42647;46.4972;15.2556;2009-07-27 21:49:00;2009-07-28 02:00:00;6.451;0;0;0;0;0;0;0;5;8;3;5;1;0;0
KACJA;JAVOR KAC;16739;46.4972;15.2556;2009-07-28 22:24:00;2009-07-29 02:00:00;6.534;0;0;0;0;0;0;0;3;5;8;5;3;0;0
KACJA;JAVOR KAC;64183;46.4972;15.2556;2009-07-29 21:45:00;2009-07-30 01:55:00;6.485;0;0;0;0;0;0;0;0;8;2;3;4;0;0
KACJA;JAVOR KAC;80713;46.4978;15.2556;2009-08-01 01:45:00;2009-08-01 02:17:00;5.960;0;0;0;0;0;0;0;1;2;0;0;1;0;0
KACJA;JAVOR KAC;88647;46.4942;15.2647;2009-08-01 23:50:00;2009-08-02 02:12:00;6.248;0;0;0;0;0;0;2;1;3;5;0;0;0;0
KACJA;JAVOR KAC;40694;45.8194;14.9900;2009-08-11 22:02:00;2009-08-11 22:13:00;6.010;0;0;0;0;0;0;0;0;0;1;0;0;0;0
KACJA;JAVOR KAC;40694;45.8194;14.9900;2009-08-11 22:13:00;2009-08-11 22:24:00;6.080;0;0;0;0;0;0;0;0;0;0;1;0;0;0
KACJA;JAVOR KAC;40694;45.8194;14.9900;2009-08-11 22:24:00;2009-08-11 22:35:00;6.090;0;0;0;0;0;0;0;1;0;0;1;0;0;0
KACJA;JAVOR KAC;40694;45.8194;14.9900;2009-08-11 22:35:00;2009-08-11 22:46:00;6.100;0;0;0;0;0;0;0;0;0;0;1;0;0;0
KACJA;JAVOR KAC;40694;45.8194;14.9900;2009-08-11 23:12:00;2009-08-11 23:24:00;6.110;0;0;0;0;0;0;0;1;0;1;1;0;0;0
KACJA;JAVOR KAC;40694;45.8194;14.9900;2009-08-11 23:24:00;2009-08-11 23:36:00;6.120;0;0;0;0;1;1;0;1;0;0;1;0;0;0
KACJA;JAVOR KAC;40694;45.8194;14.9900;2009-08-11 23:36:00;2009-08-11 23:47:00;6.130;0;0;0;0;0;0;0;1;0;3;1;0;0;0
KACJA;JAVOR KAC;40694;45.8194;14.9900;2009-08-11 23:50:00;2009-08-12 00:03:00;6.140;0;0;0;0;0;0;3;1;1;0;0;0;0;0
KACJA;JAVOR KAC;40694;45.8194;14.9900;2009-08-12 00:03:00;2009-08-12 00:16:00;6.120;0;0;0;0;0;1;0;2;2;0;0;0;0;0
KACJA;JAVOR KAC;40694;45.8194;14.9900;2009-08-12 00:16:00;2009-08-12 00:29:00;6.100;0;0;0;0;0;0;1;1;0;2;1;0;0;0
KACJA;JAVOR KAC;40694;45.8194;14.9900;2009-08-12 00:41:00;2009-08-12 00:51:00;6.090;0;0;0;0;0;1;0;0;0;2;0;0;0;0
KACJA;JAVOR KAC;40694;45.8194;14.9900;2009-08-12 00:51:00;2009-08-12 01:01:00;6.050;0;0;0;0;1;0;0;1;0;1;0;0;0;0
KACJA;JAVOR KAC;40694;45.8194;14.9900;2009-08-12 01:01:00;2009-08-12 01:12:00;6.000;0;0;0;0;0;1;0;0;0;0;1;0;0;0
KACJA;JAVOR KAC;40694;45.8194;14.9900;2009-08-12 01:16:00;2009-08-12 01:26:00;5.960;0;0;0;0;1;1;1;1;1;1;0;0;0;0
KACJA;JAVOR KAC;40694;45.8194;14.9900;2009-08-12 01:26:00;2009-08-12 01:36:00;5.930;0;0;0;0;0;0;1;1;0;1;0;0;0;0
KACJA;JAVOR KAC;40694;45.8194;14.9900;2009-08-12 01:36:00;2009-08-12 01:46:00;5.910;0;0;0;0;1;0;0;1;1;0;1;0;0;0
KACJA;JAVOR KAC;40694;45.8194;14.9900;2009-08-12 01:46:00;2009-08-12 01:56:00;5.920;0;0;0;0;0;0;0;0;1;0;1;0;0;0
KACJA;JAVOR KAC;40694;45.8194;14.9900;2009-08-12 01:56:00;2009-08-12 02:06:00;5.940;0;0;0;0;0;0;0;0;1;0;0;0;0;0
KACJA;JAVOR KAC;40694;45.8194;14.9900;2009-08-12 02:06:00;2009-08-12 02:16:00;5.820;0;0;0;0;1;0;1;0;2;2;0;0;0;0
KACJA;JAVOR KAC;40694;45.8194;14.9900;2009-08-12 02:16:00;2009-08-12 02:25:00;5.690;0;0;0;0;0;1;0;1;0;0;0;0;0;0
KACJA;JAVOR KAC;40694;45.8194;14.9900;2009-08-12 02:25:00;2009-08-12 02:34:00;5.510;0;0;0;0;0;2;1;1;1;0;0;0;0;0
KACJA;JAVOR KAC;91752;45.9844;14.2292;2009-08-12 19:39:00;2009-08-12 19:49:00;6.390;0;0;0;0;0;0;0;3;0;2;1;0;0;0
KACJA;JAVOR KAC;91752;45.9844;14.2292;2009-08-12 19:49:00;2009-08-12 19:59:00;6.520;0;0;0;0;0;0;3;2;1;0;1;0;0;0
KACJA;JAVOR KAC;91752;45.9844;14.2292;2009-08-12 19:59:00;2009-08-12 20:09:00;6.520;0;0;0;0;0;0;0;1;0;0;3;0;0;0
KACJA;JAVOR KAC;91752;45.9844;14.2292;2009-08-12 20:09:00;2009-08-12 20:19:00;6.150;0;0;0;0;0;2;0;2;3;2;0;0;0;0
KACJA;JAVOR KAC;91752;45.9844;14.2292;2009-08-12 20:19:00;2009-08-12 20:29:00;6.200;0;0;0;0;0;0;1;2;0;2;1;0;0;0
KACJA;JAVOR KAC;91752;45.9844;14.2292;2009-08-12 20:29:00;2009-08-12 20:39:00;6.200;0;0;0;0;0;1;1;5;1;2;1;0;0;0
KACJA;JAVOR KAC;91752;45.9844;14.2292;2009-08-12 20:39:00;2009-08-12 20:49:00;6.550;0;0;0;0;0;0;1;1;1;3;1;1;0;0
KACJA;JAVOR KAC;91752;45.9844;14.2292;2009-08-12 20:49:00;2009-08-12 20:59:00;6.550;0;0;0;0;0;0;0;0;2;1;1;0;0;0
KACJA;JAVOR KAC;91752;45.9844;14.2292;2009-08-12 20:59:00;2009-08-12 21:08:00;6.550;0;0;0;0;0;0;1;2;1;0;1;0;0;0
KACJA;JAVOR KAC;91752;45.9844;14.2292;2009-08-12 21:14:00;2009-08-12 21:17:00;6.300;0;0;0;0;0;0;0;1;2;0;0;0;0;0
KACJA;JAVOR KAC;91752;45.9844;14.2292;2009-08-12 22:34:00;2009-08-12 22:44:00;5.990;0;0;0;0;0;0;2;1;1;0;1;0;0;0
KACJA;JAVOR KAC;91752;45.9844;14.2292;2009-08-12 22:54:00;2009-08-12 23:03:00;5.540;0;0;0;0;0;0;0;0;0;1;0;1;0;0
KACJA;JAVOR KAC;91752;45.9844;14.2292;2009-08-12 23:03:00;2009-08-12 23:12:00;5.540;0;0;0;0;0;1;1;2;2;0;1;0;0;0
KACJA;JAVOR KAC;91752;45.9844;14.2292;2009-08-12 23:12:00;2009-08-12 23:20:00;5.500;0;0;0;0;0;0;0;0;1;0;1;0;0;0
KACJA;JAVOR KAC;91752;45.9844;14.2292;2009-08-12 23:25:00;2009-08-12 23:30:00;5.500;0;0;0;0;0;0;0;0;2;0;0;0;0;0
KACJA;JAVOR KAC;91752;45.9844;14.2292;2009-08-13 01:04:00;2009-08-13 01:14:00;5.910;0;0;0;0;0;0;1;0;1;2;1;0;0;0
KACJA;JAVOR KAC;91752;45.9844;14.2292;2009-08-13 01:14:00;2009-08-13 01:25:00;5.700;0;0;0;0;0;1;0;1;2;3;1;0;0;0
KACJA;JAVOR KAC;25822;45.9844;14.2292;2009-08-15 20:35:00;2009-08-15 22:30:00;6.544;0;0;0;0;0;0;2;2;4;2;2;2;0;0
KACJA;JAVOR KAC;54183;45.9839;14.2294;2009-08-18 20:51:00;2009-08-18 22:53:00;6.540;0;0;0;0;0;0;1;1;1;2;1;0;0;0
KANAI;Amirali Kandymov;21485;44.5689;34.2542;2009-08-10 22:00:00;2009-08-10 22:40:00;5.500;0;0;0;0;0;0;0;0;1;0;0;0;0;0
KANAI;Amirali Kandymov;21485;44.5689;34.2542;2009-08-10 23:00:00;2009-08-10 23:40:00;5.500;0;0;0;0;0;0;0;0;1;0;0;0;0;0
KANAI;Amirali Kandymov;21485;44.5689;34.2542;2009-08-11 00:00:00;2009-08-11 00:40:00;5.000;0;0;0;0;0;0;0;0;1;0;0;0;0;0
KANAR;Amiraly Kandymov;24557;44.5689;34.2542;2009-08-11 20:25:00;2009-08-11 21:05:00;6.500;0;0;0;0;0;1;0;0;0;1;0;0;0;0
KANAR;Amiraly Kandymov;24557;44.5689;34.2542;2009-08-11 21:25:00;2009-08-11 22:05:00;6.500;0;0;0;0;1;1;0;0;1;0;0;0;0;0
KANAR;Amiraly Kandymov;24557;44.5689;34.2542;2009-08-11 22:25:00;2009-08-11 23:05:00;5.500;0;0;0;0;0;0;0;0;1;0;0;0;0;0
KANAR;Amiraly Kandymov;24557;44.5689;34.2542;2009-08-11 23:25:00;2009-08-12 00:05:00;5.400;0;0;0;0;0;0;1;3;2;1;0;0;0;0
KANAR;Amiraly Kandymov;24557;44.5689;34.2542;2009-08-12 00:25:00;2009-08-12 01:05:00;5.000;0;0;0;0;0;0;0;0;2;1;0;0;0;0
KISGU;Gyula Kiss;27203;47.6672;16.5492;2009-08-12 19:30:00;2009-08-12 20:00:00;3.500;0;0;0;0;1;2;1;1;0;0;0;0;0;0
KISGU;Gyula Kiss;27203;47.6672;16.5492;2009-08-12 20:00:00;2009-08-12 20:30:00;4.000;0;0;0;0;1;4;2;2;1;0;0;0;0;0
KISGU;Gyula Kiss;27203;47.6672;16.5492;2009-08-12 20:30:00;2009-08-12 21:00:00;3.000;0;0;0;0;1;1;0;1;0;0;0;0;0;0
KISGU;Gyula Kiss;27203;47.6672;16.5492;2009-08-12 21:00:00;2009-08-12 21:30:00;3.000;0;0;0;1;1;2;1;1;2;0;0;0;0;0
KISGU;Gyula Kiss;27203;47.6672;16.5492;2009-08-12 21:30:00;2009-08-12 22:00:00;4.000;0;0;0;1;1;1;1;1;1;0;0;0;0;0
KISGU;Gyula Kiss;27203;47.6672;16.5492;2009-08-12 22:00:00;2009-08-12 22:30:00;4.000;0;0;0;0;1;1;1;1;1;0;0;0;0;0
KISGU;Gyula Kiss;27203;47.6672;16.5492;2009-08-12 22:30:00;2009-08-12 23:15:00;4.667;0;0;1;1;1;6;1;0;0;0;0;0;0;0
KOMZE;Zdenek Komarek;70590;48.7667;21.9000;2009-08-15 20:12:00;2009-08-15 21:40:00;5.950;0;0;0;0;0;0;0;2.5;1.5;0;0;0;0;0
KOMZE;Zdenek Komarek;70590;48.7667;21.9000;2009-08-15 22:35:00;2009-08-15 23:35:00;5.950;0;0;0;0;0;0;1;0;2;1;0;0;0;0
KOMZN;Zdenek Komarek;40965;48.7667;21.9000;2009-08-16 20:05:00;2009-08-16 21:35:00;5.860;0;0;0;0;0;0;0;0;0.5;2;0.5;0;0;0
KOMZN;Zdenek Komarek;40965;48.7667;21.9000;2009-08-16 22:10:00;2009-08-16 23:10:00;5.930;0;0;0;0;0;1;0;0.5;1.5;0;0;0;0;0
KOSAN;Andrija Kostic;65790;44.1583;19.6864;2009-08-09 22:50:00;2009-08-09 23:50:00;5.100;0;0;0;0;0;0;1;0;2;0;0;0;0;0
KOSAN;Andrija Kostic;63442;44.1583;19.6864;2009-08-12 19:25:00;2009-08-12 19:55:00;6.000;0;0;0;0;0;2;2;3;3;3;0;0;0;0
KOSAN;Andrija Kostic;63442;44.1583;19.6864;2009-08-12 19:55:00;2009-08-12 20:25:00;6.200;0;0;0;4;4;5;4;2;2;2;0;0;0;0
KOSAN;Andrija Kostic;63442;44.1583;19.6864;2009-08-12 20:25:00;2009-08-12 20:55:00;6.100;0;0;0;2;3;3;6;4;1;0;0;0;0;0
KOSAN;Andrija Kostic;63442;44.1583;19.6864;2009-08-12 20:55:00;2009-08-12 21:25:00;6.500;0;0;0;3;2;3;4;4;2;0;0;0;0;0
KOSAN;Andrija Kostic;63442;44.1583;19.6864;2009-08-12 21:25:00;2009-08-12 21:58:00;6.400;0;0;1;0;3;6;2;0;0;0;0;0;0;0
KOSAN;Andrija Kostic;63442;44.1583;19.6864;2009-08-12 21:58:00;2009-08-12 22:15:00;6.400;0;0;0;0;0;1;0;0;0;0;0;0;0;0
KOSAN;Andrija Kostic;63442;44.1583;19.6864;2009-08-12 23:03:00;2009-08-12 23:33:00;6.100;0;0;0;0;0;2;1;4;3;0;0;0;0;0
KOSAN;Andrija Kostic;63442;44.1583;19.6864;2009-08-12 23:33:00;2009-08-13 00:03:00;6.100;0;0;0;0;0;1;2;1;2;3;0;0;0;0
KOSAN;Andrija Kostic;1280;44.1583;19.6864;2009-08-13 00:03:00;2009-08-13 00:34:00;6.100;0;0;0;0;1;1;0;4;3;1;0;0;0;0
KOSAN;Andrija Kostic;1280;44.1583;19.6864;2009-08-13 00:34:00;2009-08-13 01:05:00;6.100;0;0;0;0;0;4;2;2;1;1;1;0;0;0
KOSAN;Andrija Kostic;1280;44.1583;19.6864;2009-08-13 01:05:00;2009-08-13 01:25:00;6.300;0;0;0;0;2;3;2;2;1;0;0;0;0;0
KOSAN;Andrija Kostic;2403;44.1583;19.6864;2009-08-13 20:10:00;2009-08-13 23:47:00;6.401;0;0;0;1;0;1;0;2;2;1;0;0;0;0
KOSAN;Andrija Kostic;34903;44.1583;19.6864;2009-08-13 21:24:00;2009-08-14 01:10:00;6.400;0;0;0;0;4;4;6;3;2;2;1;1;0;0
KOSAN;Andrija Kostic;24931;44.1583;19.6864;2009-08-16 20:45:00;2009-08-17 01:27:00;6.522;0;0;0;2;2;4;2;5;3;1;1;0;0;0
KOSRB;Roman Kostenko;69811;49.5997;34.6044;2009-08-03 00:01:00;2009-08-03 00:47:00;5.525;0;0;0;0;0;0;0;0;1;0;0.5;1.5;0;0
KOSRD;Roman Kostenko;5017;49.5997;34.6044;2009-08-10 19:40:00;2009-08-10 20:40:00;4.850;0.5;0.5;0;0;0;0;0;1.5;0.5;2.5;0.5;0;0;0
KOSRE;Roman Kostenko;46754;49.5997;34.6044;2009-08-12 18:20:00;2009-08-12 19:35:00;4.930;0;0;0;0;0.5;1;2;0.5;5.5;5;2.5;0;0;0
KOSRF;Roman Kostenko;40095;49.5997;34.6044;2009-08-12 19:37:00;2009-08-12 20:24:00;4.932;0;0;1;0;2;0;1.5;3;0.5;1;4;0;0;0
KOSRN;Roman Kostenko;90345;49.5997;34.6044;2009-07-28 22:05:00;2009-07-29 00:15:00;5.680;0;0;0;0;0;0;0;0;0;0;0.5;2.5;0;0
KOUJA;JAKUB KOUKAL;26354;49.3039;17.3961;2009-07-19 20:30:00;2009-07-20 01:15:00;6.409;0;0;0;0;0;0;0;0;1;2;3;2.5;0.5;0
KOUJA;JAKUB KOUKAL;70160;49.3039;17.3961;2009-07-20 21:00:00;2009-07-21 01:00:00;6.420;0;0;0;0;0;0;0;0;1.5;2;3.5;3.5;0.5;0
KOUJA;JAKUB KOUKAL;60224;49.3039;17.3961;2009-07-21 20:30:00;2009-07-22 01:15:00;6.394;0;0;0;0;0;0;0.5;0.5;1;2.5;3.5;2.5;0.5;0
KOUJA;JAKUB KOUKAL;61682;49.1308;18.5614;2009-07-25 20:37:00;2009-07-25 23:25:00;6.734;0;0;0;0;0;0;0.5;1.5;2.5;1.5;1.5;2;0.5;0
KOUJA;JAKUB KOUKAL;26611;49.1308;18.5614;2009-07-26 20:15:00;2009-07-27 01:15:00;6.781;0;0;0;0;0;0;0;2.5;3.5;7.5;2.5;8;3;0
KOUJA;JAKUB KOUKAL;44622;49.1308;18.5614;2009-07-27 20:30:00;2009-07-28 00:30:00;6.833;0;0;0;0;0;0;0;0.5;1;7.5;6;10;2;0
KOUJA;JAKUB KOUKAL;92352;49.1308;18.5614;2009-07-28 22:20:00;2009-07-29 01:20:00;6.980;0;0;0;0;0;0;0;0;3;5;9;7;4;0
KOUJA;JAKUB KOUKAL;29149;49.1308;18.5614;2009-07-29 20:50:00;2009-07-30 00:40:00;6.832;0;0;0;0;0;0;0;2.5;6.5;9.5;9.5;8.5;3.5;0
KOUJA;JAKUB KOUKAL;86168;49.3039;17.3961;2009-07-31 22:35:00;2009-08-01 00:25:00;6.010;0;0;0;0;0;1;0;1;1;0.5;2.5;3.5;0.5;0
KOUJA;JAKUB KOUKAL;23638;49.3039;17.3961;2009-08-01 21:40:00;2009-08-02 01:30:00;5.990;0;0;0;0;0.5;0.5;1.5;1;3;3.5;6.5;5.5;1;0
KOUJA;JAKUB KOUKAL;80412;49.3039;17.3961;2009-08-07 20:10:00;2009-08-08 01:10:00;5.420;0;0;0;0;1;2;1.5;3.5;6;9.5;9;4.5;0;0
KOUJA;JAKUB KOUKAL;82885;49.3039;17.3961;2009-08-08 20:20:00;2009-08-09 01:10:00;5.411;0;0;0;0.5;0.5;1;2.5;3;4.5;8;6.5;2.5;0;0
KOUJA;JAKUB KOUKAL;64432;49.3039;17.3961;2009-08-09 19:45:00;2009-08-10 01:45:00;5.683;0;0;0;0;0.5;2.5;3;4.5;9;14;14.5;8;0;0
KOUJA;JAKUB KOUKAL;25784;49.3039;17.3961;2009-08-11 19:30:00;2009-08-12 01:39:00;5.658;0;0;0;0.5;1;1;2;2;4;5.5;2.5;0.5;0;0
KOUJA;JAKUB KOUKAL;3749;49.3039;17.3961;2009-08-12 19:50:00;2009-08-12 20:20:00;6.240;0;0;0;0;0;1;0;1.5;3.5;3.5;3.5;3;0;0
KOUJA;JAKUB KOUKAL;3749;49.3039;17.3961;2009-08-12 20:20:00;2009-08-12 20:50:00;6.320;0;0;0;0;0;0;0.5;1.5;3.5;4.5;5;4;1;0
KOUJA;JAKUB KOUKAL;3749;49.3039;17.3961;2009-08-12 20:50:00;2009-08-12 21:05:00;6.200;0;0;0;0;0;0;0.5;0.5;1.5;3;2;2;0.5;0
KOUJA;JAKUB KOUKAL;3749;49.3039;17.3961;2009-08-12 21:05:00;2009-08-12 21:20:00;6.100;0;0;0;0;1;0;0.5;3.5;1.5;3.5;2.5;1.5;0;0
KOUJA;JAKUB KOUKAL;3749;49.3039;17.3961;2009-08-12 21:20:00;2009-08-12 21:35:00;6.100;0;0;0;0;0;0.5;2;1.5;1.5;3.5;1;1;0;0
KOUJA;JAKUB KOUKAL;3749;49.3039;17.3961;2009-08-12 21:35:00;2009-08-12 21:50:00;6.000;0;0;0;0;0;1;1.5;1;3.5;1.5;2;1.5;0;0
KOUJA;JAKUB KOUKAL;3749;49.3039;17.3961;2009-08-12 21:50:00;2009-08-12 22:05:00;6.000;0;0;0;0;0;1;0.5;2;2;1;1;2;0.5;0
KOUJA;JAKUB KOUKAL;3749;49.3039;17.3961;2009-08-12 22:05:00;2009-08-12 22:20:00;5.900;0;0;0;1;0;0;0;0.5;2;1.5;1;0;0;0
KOUJA;JAKUB KOUKAL;3749;49.3039;17.3961;2009-08-12 22:20:00;2009-08-12 22:35:00;5.800;0;0;0;0.5;0.5;0;1;1;2.5;4.5;3.5;1.5;0;0
KOUJA;JAKUB KOUKAL;3749;49.3039;17.3961;2009-08-12 22:35:00;2009-08-12 22:50:00;5.800;0;0;0;0;0;0.5;0.5;1;2.5;2;2.5;0;0;0
KOUJA;JAKUB KOUKAL;23851;49.3039;17.3961;2009-08-13 19:40:00;2009-08-13 20:20:00;6.320;0;0;0;0;0;1;1;1;2.5;3.5;2.5;2;0.5;0
KOUJA;JAKUB KOUKAL;23851;49.3039;17.3961;2009-08-13 20:35:00;2009-08-13 21:35:00;6.070;0;0;0;0;1;0;1;2;1.5;4.5;3.5;2;0.5;0
KOUJA;JAKUB KOUKAL;23851;49.3039;17.3961;2009-08-13 21:35:00;2009-08-13 22:05:00;5.930;0;0;0;0;0;0;0;1;1.5;3;1.5;0;0;0
KOUJA;JAKUB KOUKAL;23851;49.3039;17.3961;2009-08-13 23:50:00;2009-08-14 00:40:00;5.820;0;0;0;0;0;0.5;1;2.5;2;2.5;3;1.5;0;0
KOUJA;JAKUB KOUKAL;62327;49.3039;17.3961;2009-08-14 19:45:00;2009-08-15 00:10:00;6.275;0;0;0;0;0;1;2;3;7;11.5;16;11.5;1;0
KOUJA;JAKUB KOUKAL;97538;49.3039;17.3961;2009-08-15 19:40:00;2009-08-15 20:40:00;6.450;0;0;0;0;0;0;0;1;1.5;4;2.5;3.5;0.5;0
KOUJA;JAKUB KOUKAL;97538;49.3039;17.3961;2009-08-15 20:40:00;2009-08-15 21:40:00;6.580;0;0;0;0;0;0;0;0.5;1.5;4.5;4.5;3;0;0
KOUJA;JAKUB KOUKAL;97538;49.3039;17.3961;2009-08-15 21:40:00;2009-08-15 22:40:00;6.550;0;0;0;0;0;0;0.5;1;2.5;4;5;3.5;1.5;0
