code;name;sitecode;lat;lon;start;stop;lm;m_6;m_5;m_4;m_3;m_2;m_1;m0;m1;m2;m3;m4;m5;m6;m7
WEITH;THOMAS WEILAND;92850;48.5031;16.5583;2009-08-14 22:05:00;2009-08-15 02:00:00;5.796;0;0;0;0;0;0;0;0;0;0;1;0;0;0
WEITH;THOMAS WEILAND;92850;48.5031;16.5583;2009-08-15 20:30:00;2009-08-16 01:30:00;6.040;0;0;0;0;0;0;0;1;0;1;0;1;0;0
WISMA;MARIUSZ WISNIEWSKI;52110;51.0008;22.1403;2009-08-12 21:05:00;2009-08-13 00:06:00;5.929;0;0;0;0;0;0;0.5;1.5;1;2;2;0;0;0
WISMA;MARIUSZ WISNIEWSKI;64610;51.0008;22.1458;2009-08-13 19:40:00;2009-08-14 01:39:00;6.328;0;0;0;0;0;0;0;0;1;2;1.5;1.5;0;0
WISMA;MARIUSZ WISNIEWSKI;24496;51.0008;22.1403;2009-08-14 20:10:00;2009-08-15 01:54:00;6.264;0;0;0;0;0;0;1;0;0.5;3;3.5;0;0;0
WISMA;MARIUSZ WISNIEWSKI;80403;51.0008;22.1403;2009-08-15 19:35:00;2009-08-16 00:00:00;6.527;0;0;0;0;0;0;1.5;2.5;1.5;1.5;1.5;0.5;0;0
WOZLU;LUKASZ WOZNIAK;27023;50.9933;22.1419;2009-08-12 19:14:00;2009-08-13 00:09:00;5.963;0;0;0;0;1;0;0;1;0.5;2;0.5;0;0;0
XIAYN;Yingkai Xia;76640;40.2344;115.8417;2009-08-12 16:35:00;2009-08-12 17:35:00;5.500;0;0;0;0;0;0;0;1.5;2;0.5;1;0;0;0
YRJIL;ILKKA YRJOLA;55826;60.8983;26.4697;2009-08-11 21:43:00;2009-08-11 21:58:00;4.200;0;0;0;0;0;0;0;1;0;0;0;0;0;0
ZHAYU;Yu Zhang;99191;38.7167;113.8167;2009-08-12 15:20:00;2009-08-12 16:20:00;5.250;0;0;0;0;1;0;0;0;1;0;1;0;0;0
ZOLPR;PRZEMYSLAW ZOLADEK;14142;50.9944;22.1411;2009-08-15 19:30:00;2009-08-15 20:33:00;5.820;0;0;0;0;0;0;0;0;0;1;0;0;0;0
ZOLPR;PRZEMYSLAW ZOLADEK;14142;50.9944;22.1411;2009-08-15 20:33:00;2009-08-15 21:45:00;6.190;0;0;0;0;0;0;0;0;1;0;1;0;0;0
ZOLPR;PRZEMYSLAW ZOLADEK;14142;50.9944;22.1411;2009-08-15 21:45:00;2009-08-15 22:49:00;6.190;0;0;0;0;0;0;0;1;0;0;0;0;0;0
ZOLPR;PRZEMYSLAW ZOLADEK;14142;50.9944;22.1411;2009-08-15 22:49:00;2009-08-15 23:58:00;5.730;0;0;0;0;0;0;0;0;1;0;1;0;0;0
